INFO,2021-05-06T20:05:00.349503300Z,17.444209,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.369448600Z,17.458273,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.387400100Z,17.478864,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.407348500Z,17.499646999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.428639500Z,17.520537999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.448583200Z,17.54108,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.467529800Z,17.562050999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.488473600Z,17.583014,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.508421900Z,17.603521999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.529366Z,17.624576999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.548171300Z,17.638332,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.569102700Z,17.659371999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.588052300Z,17.680158,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.607999400Z,17.701079999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.628942300Z,17.721623,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.657865300Z,17.749798,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.671827100Z,17.763728,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.691774600Z,17.784262,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.712721500Z,17.805154,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.728702400Z,17.826146,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.747651700Z,17.840061,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.767598600Z,17.861174,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.789539100Z,17.881684,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.810483500Z,17.902927,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.828438Z,17.923471999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.848383300Z,17.944432999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.870324100Z,17.964901999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.888275Z,17.985630999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.907224500Z,17.999511,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.928168300Z,18.020218,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.948115900Z,18.041458,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.968061700Z,18.062160999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:00.988010200Z,18.083211999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.008954Z,18.103739999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.029896500Z,18.124756999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.049842900Z,18.145854999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.071789100Z,18.166697,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.087742200Z,18.180239,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.107714700Z,18.20089,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.128662Z,18.221886999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.147610100Z,18.242632999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.168552Z,18.263503999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.188498300Z,18.28443,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.208446Z,18.305262,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.228391200Z,18.326088,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.247341300Z,18.340022999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.268286200Z,18.360766999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.288231800Z,18.381986999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.308701100Z,18.402369,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.329648900Z,18.423169,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.348595600Z,18.444061999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.369542400Z,18.464861,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.390482Z,18.487631,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.407437200Z,18.499441999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.427382900Z,18.520806999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.449324900Z,18.541717,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.469272800Z,18.562374999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.488221Z,18.582879,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.509165400Z,18.603795999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.529409700Z,18.624455999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.548360500Z,18.645379999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.568306800Z,18.659264999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.588254100Z,18.680084,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.608199700Z,18.701,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.627670200Z,18.721787,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.648602200Z,18.742568999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.668548700Z,18.763303,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.687498100Z,18.784124999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.709442500Z,18.804978999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.731381600Z,18.827171999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.748335700Z,18.840038,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.767283800Z,18.855224999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.788228100Z,18.881639,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.807177200Z,18.902271999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.828122600Z,18.922998999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.848068Z,18.944176,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.870009400Z,18.964751999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.886964200Z,18.978549,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.907907800Z,18.999398999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.927854700Z,19.020252999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.949796900Z,19.041449,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.969755100Z,19.062035,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:01.988694700Z,19.082811999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.007640900Z,19.103561999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.029310100Z,19.124477,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.048259400Z,19.145358,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.068349500Z,19.159205,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.088285300Z,19.179938999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.107248200Z,19.200843,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.128209700Z,19.221629,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.148126300Z,19.242477,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.168074200Z,19.263397999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.189020Z,19.284152,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.208963900Z,19.305109,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.229908300Z,19.325914999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.247892400Z,19.3397,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.267804500Z,19.360709999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.287751700Z,19.381377,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.308699300Z,19.402386999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.328643300Z,19.42326,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.348591600Z,19.444080999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.369534100Z,19.464838,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.387486100Z,19.478606,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.407431100Z,19.499409,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.428376Z,19.52033,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.448368700Z,19.54112,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.468315300Z,19.561910999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.489293400Z,19.582788,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.508227600Z,19.603643999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.529176700Z,19.624477999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.548123400Z,19.645392,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.569065200Z,19.666376999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.588045800Z,19.680510999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.607961500Z,19.700987999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.627908100Z,19.721618999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.647435900Z,19.742498999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.667373200Z,19.763269,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.687320300Z,19.784152,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.707266600Z,19.805036,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.727252300Z,19.818877,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.747159700Z,19.839766999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.768103900Z,19.86056,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.788051400Z,19.881332,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.808997300Z,19.90224,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.828942400Z,19.923201,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.848890600Z,19.944043,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.868834400Z,19.964794999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.888782Z,19.985572999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.907730300Z,19.999432999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.927676700Z,20.020525999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.948621300Z,20.041452999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.967572100Z,20.062514999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:02.989512800Z,20.083048999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.008463800Z,20.103784999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.027410700Z,20.124742999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.049352200Z,20.145528,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.067304200Z,20.159332999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.087251400Z,20.179970999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.108193500Z,20.200914999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.128140600Z,20.221725,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.148087300Z,20.242599999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.168034100Z,20.263416999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.188991600Z,20.284166999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.209922100Z,20.305070999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.227875200Z,20.318878999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.247822100Z,20.340013,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.268766200Z,20.360847999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.288713400Z,20.381406,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.307660600Z,20.402189,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.328606Z,20.423007,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.348553200Z,20.443849999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.369500700Z,20.4649,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.388446300Z,20.486294,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.407394400Z,20.499522,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.427343600Z,20.520525999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.448661400Z,20.541269999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.468608500Z,20.562027999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.487557600Z,20.582972999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.508500700Z,20.603727,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.527467800Z,20.624648999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.549395100Z,20.645403,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.572332700Z,20.666204,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.587296500Z,20.680603999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.608236200Z,20.701375,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.628181200Z,20.722059,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.649128Z,20.742897,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.668078700Z,20.763675,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.689031700Z,20.784692999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.708579500Z,20.805946999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.728529400Z,20.826352,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.750467300Z,20.847231999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.767423400Z,20.861086999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.789363100Z,20.882413,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.807930500Z,20.902401999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.828829Z,20.923462,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.849772900Z,20.944009,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.869719800Z,20.964824999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.888668200Z,20.985819,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.907621300Z,20.999814999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.928564900Z,21.020334,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.947513500Z,21.041094,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.967457400Z,21.062002,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:03.988413500Z,21.082833,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.008351600Z,21.103581,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.029298700Z,21.124392,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.048240600Z,21.145399999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.067189700Z,21.159346,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.088137700Z,21.180028999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.107673Z,21.200865999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.127620100Z,21.221626999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.147562900Z,21.242441999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.168512500Z,21.263385,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.189451700Z,21.284188999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.209401400Z,21.305091999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.228347Z,21.325925999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.247312300Z,21.339985,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.267268600Z,21.361899,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.289187700Z,21.381617,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.316619500Z,21.409740999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.333574400Z,21.427521999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.356518300Z,21.451901,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.369479Z,21.465063999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.387430400Z,21.478699999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.411371800Z,21.506611999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.427324600Z,21.521056,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.448272800Z,21.541253999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.468213500Z,21.562171,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.488161800Z,21.583084,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.511101300Z,21.603806999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.529053800Z,21.624626999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.548000800Z,21.645508,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.570939900Z,21.666342999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.587898200Z,21.67996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.607858200Z,21.700949,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.627788100Z,21.721852,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.647734700Z,21.742743999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.668861200Z,21.763340999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.687810500Z,21.784318,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.709755300Z,21.804975,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.727706700Z,21.818849999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.747654600Z,21.839714999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.769591300Z,21.860937999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.788543200Z,21.881774999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.808494200Z,21.902516,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.828439700Z,21.923276,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.848380400Z,21.944063,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.868327700Z,21.964926999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.887277800Z,21.978668999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.907226500Z,21.99942,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.928171800Z,22.020232,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.948116300Z,22.041162,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.969058300Z,22.06207,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:04.988007500Z,22.082826999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.007952800Z,22.103725999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.027900Z,22.124545999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.047847300Z,22.145323999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.067797500Z,22.159329999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.087740100Z,22.180009,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.108691300Z,22.200877999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.128637700Z,22.221798,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.147610Z,22.242533,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.168532Z,22.263661999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.187480100Z,22.284194,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.209421900Z,22.305098,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.227377400Z,22.319012,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.247321400Z,22.339808999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.267831500Z,22.360906,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.288775Z,22.381442,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.307730Z,22.402313,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.327686300Z,22.423060999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.348616200Z,22.443959,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.367565Z,22.464776,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.388509700Z,22.485757,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.407565100Z,22.500684,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.427478400Z,22.520334,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.448417600Z,22.541297999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.468373400Z,22.561982999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.488310700Z,22.582809999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.508789400Z,22.603667,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.529733900Z,22.624488,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.549683600Z,22.645393999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.567636300Z,22.659192999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.587581800Z,22.680060999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.607528300Z,22.700933999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.628473600Z,22.721643,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.647418400Z,22.742489,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.668362600Z,22.763321999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.688313Z,22.784202,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.709253Z,22.805059999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.729200Z,22.826242,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.748148300Z,22.839776999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.768098600Z,22.86067,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.788045Z,22.881490999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.808524300Z,22.902223,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.828470500Z,22.923097999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.848414300Z,22.944041999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.869356300Z,22.964833999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.890304700Z,22.985563,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.908980Z,22.999423,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.927925400Z,23.020359999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.947868500Z,23.041145,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.968817300Z,23.061946,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:05.987789200Z,23.082932999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.008710300Z,23.103753999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.029163800Z,23.124477,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.048111200Z,23.14539,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.068058200Z,23.159205,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.088004300Z,23.180034999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.107951900Z,23.200925999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.128895500Z,23.221678999999995,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.147846Z,23.242579999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.167791400Z,23.263387,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.187738400Z,23.284177,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.209684400Z,23.304997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.230623600Z,23.325820999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.249572700Z,23.346865,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.268527200Z,23.360633999999997,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.287470900Z,23.381403999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.309415900Z,23.402276999999998,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.327368500Z,23.423125999999996,(ShootCommand),Preparing to shoot
INFO,2021-05-06T20:05:06.349307100Z,23.443914,(ShootCommand),Preparing to shoot
